timestamp,open,high,low,close,volume,liquidity_usd
2025-06-17,0.3186,0.3262,0.2991,0.3033,28464864.3426,8633393.35511058
2025-06-18,0.3033,0.311,0.2899,0.3072,15858407.8105,4871702.8793856
2025-06-19,0.3072,0.3117,0.2966,0.3013,11263618.5463,3393728.26800019
2025-06-20,0.3014,0.3104,0.2834,0.2866,19654719.5816,5633042.63208656
2025-06-21,0.2866,0.2923,0.2676,0.275,17279548.606,4751875.86665
2025-06-22,0.2751,0.281,0.2526,0.2677,21304542.1139,5703225.923891029
2025-06-23,0.2677,0.305,0.2646,0.3018,31772961.2625,9589079.7090225
2025-06-24,0.3018,0.3352,0.2983,0.3153,30148926.2722,9505956.45362466
2025-06-25,0.3153,0.3253,0.3053,0.3088,27366029.5324,8450629.919605121
2025-06-26,0.3089,0.3158,0.2943,0.3037,22629457.1476,6872566.13572612
2025-06-27,0.3037,0.3155,0.2977,0.3057,15311590.2943,4680753.15296751
2025-06-28,0.3055,0.3137,0.3008,0.3112,12980486.1571,4039527.2920895196
2025-06-29,0.3111,0.39,0.3049,0.3671,51041089.736,18737184.0420856
2025-06-30,0.3671,0.3764,0.336,0.3453,56592420.3023,19541362.73038419
2025-07-01,0.3453,0.3467,0.3214,0.3274,26936987.4333,8819169.68566242
2025-07-02,0.3271,0.3573,0.3223,0.3479,55067699.959,19158052.8157361
2025-07-03,0.348,0.3636,0.3381,0.3437,25882581.8321,8895843.37569277
2025-07-04,0.3436,0.3475,0.3136,0.3241,21256642.9775,6889277.98900775
2025-07-05,0.3244,0.3327,0.3202,0.3282,9585397.0047,3145927.2969425395
2025-07-06,0.3284,0.3393,0.3218,0.3345,11910289.3659,3983991.7928935504
2025-07-07,0.3346,0.3387,0.3254,0.329,9936058.7484,3268963.3282236005
2025-07-08,0.3286,0.3424,0.3227,0.3381,12258647.9323,4144648.86591063
2025-07-09,0.3382,0.3414,0.334,0.3408,4981057.9381,1697544.54530448
